ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1767405360000,971.4522,5.7819,27.2982,-55.846,21.5163,0.0,660,0
1767419760000,970.6205,5.7819,27.2982,-56.6777,21.5163,0.0,660,0
1767434160000,971.8018,6.1259,27.6422,-55.8404,21.5163,0.0,660,0
1767448560000,972.0533,6.2251,27.7415,-55.6882,21.5163,0.0,660,0
1767462960000,972.4612,6.2251,27.7415,-55.2803,21.5163,0.0,660,0
1767477360000,973.4126,6.5134,28.0298,-54.6171,21.5163,0.0,660,0
1767491760000,974.902,7.6662,29.1825,-54.2805,21.5163,0.0,660,0
1767506160000,974.7144,7.6662,29.1825,-54.4682,21.5163,0.0,660,0
1767520560000,974.7969,8.1288,29.6451,-54.8483,21.5163,0.0,660,0
1767534960000,974.4798,8.1288,29.6451,-55.1653,21.5163,0.0,660,0
1767549360000,975.0455,8.1288,29.6451,-54.5997,21.5163,0.0,660,0
1767563760000,975.6167,8.1288,29.6451,-54.0284,21.5163,0.0,660,0
1767578160000,979.7145,10.5475,32.1486,-52.434,21.6011,0.0,663,0
1767592560000,978.0389,10.5475,32.1486,-54.1097,21.6011,0.0,663,0
1767606960000,979.8097,10.7806,32.3817,-52.5719,21.6011,0.0,663,0
1767621360000,978.6962,11.5429,33.144,-54.4477,21.6011,0.0,663,0
1767635760000,983.2475,13.6135,35.2949,-52.0474,21.6815,0.0,664,0
1767650160000,983.6904,15.4982,37.2293,-53.5389,21.7311,0.0,665,0
1767664560000,982.2278,15.4982,37.2293,-55.0016,21.7311,0.0,665,0
1767678960000,982.9105,15.8445,37.5756,-54.665,21.7311,0.0,665,0
1767693360000,982.8528,15.9555,37.6866,-54.8337,21.7311,0.0,665,0
1767707760000,984.469,16.1377,37.8688,-53.3998,21.7311,0.0,665,0
1767722160000,978.257,17.064,38.8994,-60.6423,21.8353,0.0,668,0
1767736560000,985.7233,17.6326,39.468,-53.7447,21.8353,0.0,668,0
1767750960000,982.0041,17.6326,39.468,-57.4639,21.8353,0.0,668,0
1767765360000,981.7463,17.7321,39.5674,-57.8211,21.8353,0.0,668,0
1767779760000,978.7471,17.7321,39.5674,-60.8204,21.8353,0.0,668,0
1767794160000,979.6869,17.8141,39.6494,-59.9625,21.8353,0.0,668,0
1767808560000,975.4103,15.0088,36.8898,-61.4795,21.881,0.0,670,0
1767822960000,975.6577,15.1996,37.0806,-61.423,21.881,0.0,670,0
1767837360000,976.6103,15.3098,37.1908,-60.5805,21.881,0.0,670,0
1767851760000,973.5079,15.1739,37.0549,-63.547,21.881,0.0,670,0
1767866160000,971.1457,15.3545,37.2355,-66.0898,21.881,0.0,670,0
1767880560000,969.6992,15.3545,37.2355,-67.5363,21.881,0.0,670,0
1767894960000,973.7366,8.4362,30.3864,-56.6498,21.9502,0.0,672,0
1767909360000,974.4,8.6544,30.6047,-56.2047,21.9502,0.0,672,0
1767923760000,973.8307,8.7581,30.7083,-56.8777,21.9502,0.0,672,0
1767938160000,974.0379,8.8943,30.8603,-56.8223,21.966,0.0,673,0
1767952560000,973.1729,9.0999,31.0658,-57.893,21.966,0.0,673,0
1767966960000,974.0756,9.0999,31.0658,-56.9902,21.966,0.0,673,0
1767981360000,975.7216,10.2485,32.2144,-56.4929,21.966,0.0,673,0
1767995760000,975.0673,9.98,31.9532,-56.886,21.9732,0.0,674,0
1768010160000,975.3071,9.98,31.9532,-56.6461,21.9732,0.0,674,0
1768024560000,975.2296,9.98,31.9532,-56.7236,21.9732,0.0,674,0
1768038960000,975.7332,9.98,31.9532,-56.22,21.9732,0.0,674,0
1768053360000,975.7965,10.0878,32.061,-56.2645,21.9732,0.0,674,0
1768067760000,975.3551,10.0878,32.061,-56.7059,21.9732,0.0,674,0
1768082160000,975.2122,10.0878,32.061,-56.8487,21.9732,0.0,674,0
1768096560000,975.8709,10.0878,32.061,-56.1901,21.9732,0.0,674,0
1768110960000,975.909,10.0878,32.061,-56.152,21.9732,0.0,674,0
1768125360000,976.1342,10.0878,32.061,-55.9268,21.9732,0.0,674,0
1768139760000,976.3902,10.1855,32.1587,-55.7684,21.9732,0.0,674,0
1768154160000,976.671,10.157,32.1457,-55.4747,21.9888,0.0,675,0
1768168560000,976.4226,10.157,32.1457,-55.7232,21.9888,0.0,675,0
1768182960000,979.9375,13.3141,35.3569,-55.4195,22.0428,0.0,676,0
1768197360000,981.3943,13.3571,35.4385,-54.0443,22.0814,0.0,677,0
1768211760000,978.9357,14.662,36.7667,-57.831,22.0814,0.0233,677,1
1768226160000,979.4227,14.5804,36.7667,-57.344,22.1631,0.0233,678,1
1768240560000,982.1509,15.6069,37.7932,-55.6424,22.1631,0.0233,678,1
1768254960000,979.7033,15.8138,38.0001,-58.2969,22.1631,0.0233,678,1
1768269360000,979.5196,15.8138,38.0001,-58.4806,22.1631,0.0233,678,1
1768283760000,982.1807,16.0207,38.207,-56.0264,22.1631,0.0233,678,1
1768298160000,982.7068,16.2821,38.4684,-55.7616,22.1631,0.0233,678,1
1768312560000,983.9634,16.6597,38.846,-54.8826,22.1631,0.0233,678,1
1768326960000,985.1231,17.1893,39.4153,-54.2923,22.2027,0.0233,679,1
1768341360000,985.5853,17.723,39.9996,-54.4143,22.2534,0.0233,680,1
1768355760000,991.7921,21.5818,43.9143,-52.1221,22.3092,0.0233,682,1
1768370160000,991.4712,21.9629,44.2954,-52.8241,22.3092,0.0233,682,1
1768384560000,992.0644,21.9629,44.2954,-52.231,22.3092,0.0233,682,1
1768398960000,991.2109,21.9629,44.2954,-53.0845,22.3092,0.0233,682,1
1768413360000,994.6485,24.4523,46.82,-52.1715,22.3444,0.0233,683,1
1768427760000,996.5403,24.8784,47.2461,-50.7058,22.3444,0.0233,683,1
1768442160000,993.5737,24.8784,47.2461,-53.6723,22.3444,0.0233,683,1
1768456560000,993.5346,25.26,47.6277,-54.0931,22.3444,0.0233,683,1
1768470960000,997.2972,25.6866,48.0543,-50.7571,22.3444,0.0233,683,1
1768485360000,995.4085,26.0675,48.4352,-53.0267,22.3444,0.0233,683,1
1768499760000,996.0351,26.1207,48.4957,-52.4606,22.3517,0.0233,684,1
1768514160000,994.3145,26.3432,48.7182,-54.4037,22.3517,0.0233,684,1
1768528560000,994.2509,26.3432,48.7182,-54.4673,22.3517,0.0233,684,1
1768542960000,994.682,26.4545,48.8294,-54.1474,22.3517,0.0233,684,1
1768557360000,993.9106,26.4545,48.8294,-54.9188,22.3517,0.0233,684,1
1768571760000,993.7357,26.5359,48.9109,-55.1752,22.3517,0.0233,684,1
1768586160000,991.096,26.1134,48.5223,-57.4263,22.3856,0.0233,685,1
1768600560000,993.2969,26.0826,48.4914,-55.1945,22.3856,0.0233,685,1
1768614960000,992.9608,26.0826,48.4914,-55.5307,22.3856,0.0233,685,1
1768629360000,993.1126,26.0826,48.4914,-55.3789,22.3856,0.0233,685,1
1768643760000,993.595,26.0826,48.4914,-54.8964,22.3856,0.0233,685,1
1768658160000,993.575,26.1938,48.6027,-55.0277,22.3856,0.0233,685,1
1768672560000,993.761,26.1938,48.6027,-54.8417,22.3856,0.0233,685,1
1768686960000,993.7026,26.1938,48.6027,-54.9001,22.3856,0.0233,685,1
1768701360000,993.0164,26.1938,48.6027,-55.5863,22.3856,0.0233,685,1
1768715760000,994.1675,26.1938,48.6027,-54.4352,22.3856,0.0233,685,1
1768730160000,994.2354,26.1938,48.6027,-54.3673,22.3856,0.0233,685,1
1768744560000,994.5965,26.1938,48.6027,-54.0062,22.3856,0.0233,685,1
1768758960000,995.2327,26.305,48.7138,-53.4811,22.3856,0.0233,685,1
1768773360000,996.0484,26.6861,49.0949,-53.0465,22.3856,0.0233,685,1
1768787760000,988.13,28.0264,50.4738,-62.3438,22.4242,0.0233,687,1
1768802160000,988.421,28.0264,50.4738,-62.0528,22.4242,0.0233,687,1
1768816560000,989.6912,28.1465,50.5939,-60.9027,22.4242,0.0233,687,1
1768830960000,990.0199,28.2581,50.7055,-60.6856,22.4242,0.0233,687,1
1768845360000,991.3463,28.2581,50.7055,-59.3592,22.4242,0.0233,687,1
1768859760000,990.7268,28.2581,50.7055,-59.9787,22.4242,0.0233,687,1
1768874160000,988.7389,25.9418,48.4188,-59.6799,22.4537,0.0233,688,1
1768888560000,988.1328,25.3688,47.8905,-59.7577,22.4985,0.0233,689,1
1768902960000,984.0081,24.2131,46.7419,-62.7338,22.5055,0.0233,690,1
1768917360000,982.9351,24.2131,46.7419,-63.8068,22.5055,0.0233,690,1
1768931760000,978.5264,23.067,45.6814,-67.155,22.5911,0.0233,692,1
1768946160000,978.0728,23.3438,45.9582,-67.8853,22.5911,0.0233,692,1
1768960560000,977.1471,15.5352,38.3153,-61.1682,22.7568,0.0233,696,1
1768974960000,979.8122,14.6741,37.4542,-57.642,22.7568,0.0233,696,1
1768989360000,978.3469,14.9527,37.7328,-59.3859,22.7568,0.0233,696,1
1769003760000,978.1446,15.0585,37.8385,-59.694,22.7568,0.0233,696,1
1769018160000,974.6549,15.7239,38.5188,-63.864,22.7717,0.0233,697,1
1769032560000,983.3347,17.8933,40.7113,-57.3766,22.7948,0.0233,698,1
1769046960000,981.9075,18.1153,40.9333,-59.0258,22.7948,0.0233,698,1
1769061360000,982.1771,18.2232,41.0413,-58.8641,22.7948,0.0233,698,1
1769075760000,982.4417,18.5025,41.3205,-58.8788,22.7948,0.0233,698,1
1769090160000,980.4675,18.7813,41.5994,-61.1319,22.7948,0.0233,698,1
1769104560000,982.5774,17.1012,39.9561,-57.3787,22.8317,0.0233,699,1
1769118960000,983.3696,19.5508,42.4911,-59.1215,22.917,0.0233,700,1
1769133360000,984.7827,20.5127,43.453,-58.6703,22.917,0.0233,700,1
1769147760000,984.5694,20.2446,43.1849,-58.6155,22.917,0.0233,700,1
1769162160000,981.7075,20.2446,43.1849,-61.4774,22.917,0.0233,700,1
1769176560000,983.16,20.5263,43.4666,-60.3065,22.917,0.0233,700,1
1769190960000,987.2448,22.4584,45.4554,-58.2106,22.9737,0.0233,701,1
1769205360000,984.5931,22.7394,45.7364,-61.1434,22.9737,0.0233,701,1
1769219760000,985.9644,23.1602,46.2429,-60.2785,23.0595,0.0233,702,1
1769234160000,986.1375,23.1602,46.2429,-60.1054,23.0595,0.0233,702,1
1769248560000,986.1552,23.1602,46.2429,-60.0878,23.0595,0.0233,702,1
1769262960000,986.3089,23.1602,46.2429,-59.9341,23.0595,0.0233,702,1
1769277360000,986.634,25.1095,48.2785,-61.6444,23.1457,0.0233,703,1
1769291760000,988.218,25.3946,48.5635,-60.3456,23.1457,0.0233,703,1
1769306160000,985.4534,25.3946,48.5635,-63.1101,23.1457,0.0233,703,1
1769320560000,986.0439,25.3946,48.5635,-62.5196,23.1457,0.0233,703,1
1769334960000,982.5656,23.8198,47.0212,-64.4556,23.1782,0.0233,704,1
1769349360000,983.3799,23.3567,46.5581,-63.1782,23.1782,0.0233,704,1
1769363760000,982.3357,23.2353,46.4435,-64.1078,23.1849,0.0233,705,1
1769378160000,976.2367,19.4583,42.7054,-66.4687,23.2238,0.0233,707,1
1769392560000,981.8712,19.1799,42.427,-60.5558,23.2238,0.0233,707,1
1769406960000,981.4814,19.5685,42.8155,-61.334,23.2238,0.0233,707,1
1769421360000,982.4051,20.7364,43.9834,-61.5784,23.2238,0.0233,707,1
1769435760000,982.9154,20.8396,44.0866,-61.1712,23.2238,0.0233,707,1
1769450160000,984.1908,21.3271,44.6265,-60.4357,23.2762,0.0233,709,1
1769464560000,979.984,19.3211,42.7045,-62.7204,23.3601,0.0233,710,1
1769478960000,982.4811,19.849,43.2323,-60.7512,23.3601,0.0233,710,1
1769493360000,983.0119,20.1421,43.5255,-60.5136,23.3601,0.0233,710,1
1769507760000,981.6978,20.056,43.5255,-61.8277,23.4462,0.0233,711,1
1769522160000,981.4478,20.1613,43.6308,-62.183,23.4462,0.0233,711,1
1769536560000,982.1258,20.9212,44.3907,-62.2649,23.4462,0.0233,711,1
1769550960000,991.0063,24.1512,47.6782,-56.672,23.5038,0.0233,712,1
1769565360000,992.9274,25.4481,48.9751,-56.0477,23.5038,0.0233,712,1
1769579760000,993.6267,27.0046,50.619,-56.9922,23.5911,0.0233,713,1
1769594160000,994.8973,27.8719,51.4862,-56.589,23.5911,0.0233,713,1
1769608560000,995.7321,28.7547,52.4075,-56.6755,23.6295,0.0233,714,1
1769622960000,997.1869,29.4533,53.1061,-55.9192,23.6295,0.0233,714,1
1769637360000,1000.4814,32.8767,56.5879,-56.1065,23.688,0.0233,715,1
1769651760000,1001.8926,39.9427,63.8616,-61.969,23.8956,0.0233,717,1
1769666160000,1000.7214,40.5318,64.4507,-63.7293,23.8956,0.0233,717,1
1769680560000,999.3178,41.4032,65.3221,-66.0043,23.8956,0.0233,717,1
1769694960000,999.3024,39.869,63.8245,-64.5221,23.9323,0.0233,718,1
1769709360000,973.2021,22.9499,47.4129,-74.2108,24.4397,0.0233,726,1
1769723760000,975.9426,19.6087,44.1249,-68.1823,24.4929,0.0233,727,1
1769738160000,965.5945,10.3895,34.988,-69.3935,24.5752,0.0233,730,1
1769752560000,958.4467,2.0469,26.8431,-68.3964,24.7728,0.0233,732,1
1769766960000,947.8686,-3.1163,21.8454,-73.9768,24.9385,0.0233,734,1
1769781360000,948.2769,-3.0562,21.972,-73.6951,25.005,0.0233,736,1
1769795760000,940.468,-7.5546,17.6636,-77.1956,25.195,0.0233,739,1
1769810160000,946.3743,-9.0937,16.2871,-69.9129,25.3576,0.0233,741,1
1769824560000,946.8463,-8.3772,17.0036,-70.1573,25.3576,0.0233,741,1
1769838960000,948.0265,-7.5607,17.8201,-69.7936,25.3576,0.0233,741,1
1769853360000,944.8338,-7.2776,18.1033,-73.2695,25.3576,0.0233,741,1
1769867760000,941.9449,-7.2776,18.1033,-76.1584,25.3576,0.0233,741,1
1769882160000,918.6645,-29.0991,-3.4628,-77.8727,25.6131,0.0233,750,1
1769896560000,910.361,-45.6311,-19.7991,-69.8399,25.8088,0.0233,756,1
1769910960000,912.5183,-43.5056,-17.6344,-69.8473,25.8479,0.0233,758,1
1769925360000,912.9233,-43.5135,-17.6423,-69.4344,25.8479,0.0233,758,1
1769939760000,913.3329,-43.2488,-17.3776,-69.2895,25.8479,0.0233,758,1
1769954160000,910.2611,-42.6356,-16.7644,-72.9745,25.8479,0.0233,758,1
1769968560000,906.7774,-43.6632,-17.7617,-75.461,25.8783,0.0233,760,1
1769982960000,903.4065,-42.7195,-16.8179,-79.7755,25.8783,0.0233,760,1
1769997360000,896.8034,-55.6463,-29.1525,-74.0441,26.4705,0.0233,768,1
1770011760000,873.7886,-68.7434,-41.8548,-84.3566,26.8653,0.0233,777,1
1770026160000,884.7786,-69.4596,-42.2074,-73.014,27.2289,0.0233,783,1
1770040560000,887.0615,-65.0724,-37.7103,-75.2281,27.3388,0.0233,785,1
1770054960000,889.5887,-62.8399,-35.3827,-75.0286,27.434,0.0233,788,1
1770069360000,889.5576,-61.6277,-34.1704,-76.272,27.434,0.0233,788,1
1770083760000,896.9892,-58.63,-31.0401,-71.9706,27.5666,0.0233,790,1
1770098160000,892.4286,-59.5919,-31.8442,-75.7273,27.7245,0.0233,792,1
1770112560000,895.1631,-57.3785,-29.5776,-75.2593,27.7776,0.0233,793,1
1770126960000,897.2001,-56.6547,-28.8538,-73.9461,27.7776,0.0233,793,1
1770141360000,886.6867,-58.7964,-30.9101,-82.4032,27.863,0.0233,796,1
1770155760000,890.5516,-63.4245,-35.379,-74.0694,28.0222,0.0233,802,1
1770170160000,894.4456,-60.5281,-32.4224,-73.132,28.0824,0.0233,804,1
1770184560000,895.6414,-58.2842,-30.1786,-74.18,28.0824,0.0233,804,1
1770198960000,895.7093,-57.7601,-29.6545,-74.6363,28.0824,0.0233,804,1
1770213360000,892.4954,-56.986,-28.8804,-78.6242,28.0824,0.0233,804,1
1770227760000,877.0916,-64.8006,-36.5258,-86.3826,28.2515,0.0233,810,1
1770242160000,878.7479,-65.359,-37.0123,-84.2399,28.3235,0.0233,813,1
1770256560000,881.7056,-64.7712,-36.3646,-81.9298,28.3833,0.0233,815,1
1770270960000,872.3494,-71.5258,-42.9493,-84.7013,28.5532,0.0233,818,1
1770285360000,873.3294,-70.6935,-42.0367,-84.6338,28.6335,0.0233,819,1
1770299760000,866.5572,-74.1549,-45.3814,-88.0613,28.7502,0.0233,821,1
1770314160000,857.0916,-84.4827,-55.5982,-87.3102,28.8613,0.0233,826,1
1770328560000,840.939,-97.0162,-67.9539,-91.1071,29.039,0.0233,831,1
1770342960000,846.6954,-105.8855,-76.4534,-76.8512,29.4088,0.0233,847,1
1770357360000,854.5646,-98.3913,-68.8551,-76.5803,29.5129,0.0233,852,1
1770371760000,852.8584,-97.3496,-67.7915,-79.3501,29.5348,0.0233,853,1
1770386160000,857.3855,-93.7718,-64.1367,-78.4777,29.6118,0.0233,855,1
1770400560000,866.3313,-85.1368,-55.2634,-78.4053,29.8502,0.0233,862,1
1770414960000,866.6631,-84.2391,-54.3656,-78.9713,29.8502,0.0233,862,1
1770429360000,866.8797,-83.4373,-53.5639,-79.5565,29.8502,0.0233,862,1
1770443760000,866.5989,-82.6275,-52.754,-80.6471,29.8502,0.0233,862,1
1770458160000,860.1364,-85.9219,-55.9679,-83.8956,29.9307,0.0233,865,1
1770472560000,864.14,-85.2003,-55.2464,-80.6136,29.9307,0.0233,865,1
1770486960000,867.4505,-82.6965,-52.7249,-79.8246,29.9483,0.0233,866,1
1770501360000,870.5901,-81.6815,-51.698,-77.7119,29.9601,0.0233,867,1
1770515760000,870.538,-81.4836,-51.5001,-77.9618,29.9601,0.0233,867,1
1770530160000,870.6873,-80.196,-50.2126,-79.1001,29.9601,0.0233,867,1
1770544560000,872.0124,-79.3328,-49.3099,-78.6777,29.9997,0.0233,868,1
1770558960000,874.9182,-78.059,-48.0361,-77.0458,29.9997,0.0233,868,1
1770573360000,873.0188,-77.9974,-47.9745,-79.0067,29.9997,0.0233,868,1
1770587760000,873.4372,-77.6515,-47.6286,-78.9342,29.9997,0.0233,868,1
1770602160000,872.5164,-75.6823,-45.6057,-81.878,30.0534,0.0233,869,1
1770616560000,876.9866,-74.7385,-44.6618,-78.3516,30.0534,0.0233,869,1
1770630960000,870.8096,-74.8909,-44.8089,-84.3814,30.0587,0.0233,870,1
1770645360000,868.201,-76.8374,-46.7081,-85.0909,30.106,0.0233,871,1
1770659760000,877.3665,-75.2584,-45.078,-77.5555,30.1571,0.0233,873,1
1770674160000,877.2347,-74.8098,-44.6294,-78.1359,30.1571,0.0233,873,1
1770688560000,876.6369,-74.3586,-44.1782,-79.185,30.1571,0.0233,873,1
1770702960000,872.4308,-74.276,-44.0956,-83.4736,30.1571,0.0233,873,1
1770717360000,870.0564,-77.6067,-47.3824,-82.5612,30.201,0.0233,876,1
1770731760000,870.5584,-77.4252,-47.201,-82.2406,30.201,0.0233,876,1
1770746160000,872.0957,-76.2182,-45.994,-81.9103,30.201,0.0233,876,1
1770760560000,869.4584,-76.0757,-45.8514,-84.6901,30.201,0.0233,876,1
1770774960000,872.0419,-75.8337,-45.6095,-82.3486,30.201,0.0233,876,1
1770789360000,867.5837,-75.7342,-45.5099,-86.9063,30.201,0.0233,876,1
1770803760000,865.0719,-78.4078,-48.1507,-86.7774,30.2339,0.0233,878,1
1770818160000,867.2873,-75.6445,-45.3327,-87.38,30.2885,0.0233,879,1
1770832560000,867.4385,-77.7282,-47.3891,-85.1724,30.3158,0.0233,881,1
1770846960000,870.619,-77.6036,-47.2645,-82.1165,30.3158,0.0233,881,1
1770861360000,869.8015,-77.1874,-46.8483,-83.3502,30.3158,0.0233,881,1
1770875760000,870.0303,-77.0891,-46.75,-83.2196,30.3158,0.0233,881,1
1770890160000,871.8713,-76.5212,-46.1707,-81.958,30.3272,0.0233,882,1
1770904560000,872.7004,-76.4332,-46.0591,-81.2405,30.3509,0.0233,883,1
1770918960000,856.3758,-82.4117,-51.8715,-91.7527,30.5169,0.0233,887,1
1770933360000,857.4327,-81.8097,-51.2695,-91.2978,30.5169,0.0233,887,1
1770947760000,861.7395,-81.0448,-50.5046,-87.7559,30.5169,0.0233,887,1
1770962160000,861.0119,-81.0573,-50.5172,-88.471,30.5169,0.0233,887,1
1770976560000,863.6878,-80.9583,-50.4181,-85.8941,30.5169,0.0233,887,1
1770990960000,865.3021,-80.398,-49.8578,-84.8401,30.5169,0.0233,887,1
1771005360000,870.8944,-77.8098,-47.0731,-82.0325,30.7134,0.0233,893,1
1771019760000,871.2029,-77.3813,-46.6446,-82.1524,30.7134,0.0233,893,1
1771034160000,871.5086,-77.3813,-46.6446,-81.8468,30.7134,0.0233,893,1
1771048560000,870.845,-77.3813,-46.6446,-82.5104,30.7134,0.0233,893,1
1771062960000,873.0107,-76.6637,-45.9271,-81.0623,30.7134,0.0233,893,1
1771077360000,872.665,-75.7321,-44.9838,-82.3511,30.725,0.0233,894,1
1771091760000,873.8817,-75.299,-44.5507,-81.5676,30.725,0.0233,894,1
1771106160000,874.2573,-75.116,-44.3678,-81.3749,30.725,0.0233,894,1
1771120560000,873.5625,-75.116,-44.3678,-82.0697,30.725,0.0233,894,1
1771134960000,875.5397,-74.5116,-43.7634,-80.697,30.725,0.0233,894,1
1771149360000,874.9401,-73.6428,-42.8332,-82.2268,30.7864,0.0233,896,1
1771163760000,866.666,-77.2816,-46.396,-86.938,30.8623,0.0233,899,1
1771178160000,865.0532,-77.6965,-46.8109,-88.1359,30.8623,0.0233,899,1
1771192560000,865.3403,-77.4552,-46.5697,-88.0901,30.8623,0.0233,899,1
1771206960000,864.9899,-77.0928,-46.2072,-88.8029,30.8623,0.0233,899,1
1771221360000,862.708,-76.8516,-45.966,-91.3259,30.8623,0.0233,899,1
1771235760000,866.9706,-76.2605,-45.3749,-87.6544,30.8623,0.0233,899,1
1771250160000,864.298,-76.2105,-45.3249,-90.3771,30.8623,0.0233,899,1
1771264560000,864.8026,-76.5086,-45.6178,-89.5796,30.8675,0.0233,900,1
1771278960000,866.5176,-76.3328,-45.442,-88.0404,30.8675,0.0233,900,1
1771293360000,863.8927,-78.7683,-47.7866,-88.3207,30.9584,0.0233,902,1
1771307760000,860.4136,-78.5275,-47.5459,-92.0405,30.9584,0.0233,902,1
1771322160000,862.2741,-78.1206,-47.139,-90.587,30.9584,0.0233,902,1
1771336560000,861.658,-77.8393,-46.8576,-91.4844,30.9584,0.0233,902,1
1771350960000,856.088,-84.4902,-53.4238,-90.4882,31.0432,0.0233,905,1
1771365360000,860.7181,-83.669,-52.6026,-86.6793,31.0432,0.0233,905,1
1771379760000,859.4617,-83.4058,-52.3393,-88.199,31.0432,0.0233,905,1
1771394160000,862.6045,-83.0926,-51.9727,-85.4228,31.0966,0.0233,906,1
1771408560000,863.3915,-83.1658,-52.046,-84.5626,31.0966,0.0233,906,1
1771422960000,862.2392,-82.8013,-51.6814,-86.0794,31.0966,0.0233,906,1
1771437360000,864.5037,-81.3562,-50.2364,-85.2599,31.0966,0.0233,906,1
1771451760000,860.9358,-83.1241,-51.9884,-87.0758,31.1124,0.0233,907,1
1771466160000,862.66,-83.257,-52.1213,-85.2187,31.1124,0.0233,907,1
1771480560000,863.5144,-83.3958,-52.2601,-84.2255,31.1124,0.0233,907,1
1771494960000,862.9583,-82.2071,-51.0177,-86.024,31.1661,0.0233,908,1
1771509360000,859.8598,-82.8429,-51.6485,-88.4918,31.1712,0.0233,909,1
1771523760000,861.1015,-81.974,-50.7795,-88.119,31.1712,0.0233,909,1
1771538160000,864.2711,-81.4959,-50.3014,-85.4275,31.1712,0.0233,909,1
1771552560000,865.3727,-81.3643,-50.1585,-84.4688,31.1825,0.0233,910,1
1771566960000,866.845,-81.005,-49.7992,-83.3557,31.1825,0.0233,910,1
1771581360000,868.6231,-80.6768,-49.471,-81.9059,31.1825,0.0233,910,1
1771595760000,867.516,-79.5168,-48.311,-84.1729,31.1825,0.0233,910,1
1771610160000,872.1387,-77.3833,-46.1775,-81.6838,31.1825,0.0233,910,1
1771624560000,873.9436,-75.6696,-44.4094,-81.6469,31.2369,0.0233,911,1
1771638960000,874.0615,-74.6785,-43.4183,-82.5202,31.2369,0.0233,911,1
1771653360000,873.7359,-74.6785,-43.4183,-82.8457,31.2369,0.0233,911,1
1771667760000,874.4549,-74.6199,-43.3597,-82.1854,31.2369,0.0233,911,1
1771682160000,875.1232,-74.5389,-43.2788,-81.598,31.2369,0.0233,911,1
1771696560000,875.8219,-73.0991,-41.7976,-82.3805,31.2782,0.0233,913,1
1771710960000,875.2575,-73.0991,-41.7976,-82.9449,31.2782,0.0233,913,1
1771725360000,874.5466,-73.0991,-41.7976,-83.6557,31.2782,0.0233,913,1
1771739760000,874.1853,-73.0991,-41.7976,-84.0171,31.2782,0.0233,913,1
1771754160000,874.2031,-73.0991,-41.7976,-83.9992,31.2782,0.0233,913,1
1771768560000,872.5121,-73.0991,-41.7976,-85.6903,31.2782,0.0233,913,1
1771782960000,871.6363,-73.5543,-42.2476,-86.1162,31.2835,0.0233,914,1
1771797360000,872.6367,-73.5543,-42.2476,-85.1158,31.2835,0.0233,914,1
1771811760000,862.091,-76.2413,-44.8742,-93.0347,31.3438,0.0233,917,1
1771826160000,861.4742,-77.3909,-45.9338,-92.5921,31.4339,0.0233,919,1
1771840560000,866.0075,-78.3869,-46.9189,-87.0736,31.4447,0.0233,920,1
1771854960000,866.4591,-78.0233,-46.5553,-86.9856,31.4447,0.0233,920,1
1771869360000,863.7972,-80.2268,-48.7312,-87.4716,31.4723,0.0233,921,1
1771883760000,865.3607,-79.3119,-47.8163,-86.823,31.4723,0.0233,921,1
1771898160000,862.8609,-78.7478,-47.2473,-89.8918,31.4773,0.0233,922,1
1771912560000,859.9999,-80.6992,-49.1619,-90.8381,31.514,0.0233,923,1
1771926960000,859.92,-80.546,-49.0087,-91.0712,31.514,0.0233,923,1
1771941360000,857.1639,-80.546,-49.0087,-93.8274,31.514,0.0233,923,1
1771955760000,863.0728,-80.2492,-48.712,-88.2152,31.514,0.0233,923,1
1771970160000,862.6846,-80.3244,-48.7872,-88.5281,31.514,0.0233,923,1
1771984560000,868.5205,-79.8873,-48.262,-83.2175,31.6021,0.0233,926,1
1771998960000,867.2364,-79.2267,-47.6014,-85.1621,31.6021,0.0233,926,1
1772013360000,869.3289,-78.9106,-47.2852,-83.3859,31.6021,0.0233,926,1
1772027760000,872.2498,-77.3577,-45.7214,-82.0288,31.613,0.0233,927,1
1772042160000,879.3265,-71.8644,-40.1151,-80.5585,31.726,0.0233,931,1
1772056560000,878.5573,-68.7605,-36.9368,-84.506,31.8005,0.0233,934,1
1772070960000,876.1944,-69.8025,-37.9449,-85.8608,31.8344,0.0233,936,1
1772085360000,876.9157,-69.5181,-37.6604,-85.4239,31.8344,0.0233,936,1
1772099760000,877.577,-69.335,-37.4773,-84.9457,31.8344,0.0233,936,1
1772114160000,874.9368,-69.2532,-37.3955,-87.6677,31.8344,0.0233,936,1
1772128560000,868.7593,-72.059,-40.1413,-91.0994,31.8945,0.0233,938,1
1772142960000,872.9866,-72.272,-40.3542,-86.6592,31.8945,0.0233,938,1
1772157360000,872.5654,-72.272,-40.3542,-87.0804,31.8945,0.0233,938,1
1772171760000,874.1133,-72.2436,-40.2966,-85.5901,31.9237,0.0233,939,1
1772186160000,871.4619,-72.1441,-40.1972,-88.3409,31.9237,0.0233,939,1
1772200560000,868.2425,-73.0214,-41.0415,-90.716,31.9566,0.0233,941,1
1772214960000,864.2604,-77.8314,-45.7926,-89.947,32.0155,0.0233,943,1
1772229360000,865.3012,-77.6158,-45.5211,-89.1777,32.0714,0.0233,944,1
1772243760000,866.6622,-78.3629,-46.2632,-87.0746,32.0764,0.0233,945,1
